component,x,data,fit,confidence,prediction
E_avgRL,125009.54232865076,0.8026879467516219,1.0493050475840695,0.05115502179614018,0.6139374029771211
E_avgRL,125362.75807195136,0.9038675410004089,1.0500627556433804,0.05119979643065862,0.6139411353492037
E_avgRL,125893.0701470413,0.8608145598815551,1.0511953775527605,0.051266310195306954,0.613946685861541
E_avgRL,127520.88307599178,0.29359781860850687,1.0546354348886235,0.051465050285034133,0.61396331317121
E_avgRL,129832.7314761045,1.6178972125502376,1.0594299597904895,0.05173282631596226,0.6139858172938246
E_avgRL,131103.54620440095,1.1026759170269145,1.0620220221691583,0.051872586373795826,0.613997608901236
E_avgRL,131790.24412302268,0.9044435799795361,1.063410315836638,0.051945873388521184,0.6140038047776452
E_avgRL,134059.01856213674,0.0752866045748275,1.067937723955251,0.052176719992570515,0.6140233779169254
E_avgRL,136489.3979643784,1.6421534026934053,1.0726911995731667,0.05240457150921043,0.6140427815994519
E_avgRL,137825.3687570854,0.7461527998463691,1.0752638929946237,0.052521192629839675,0.6140527454499239
E_avgRL,138156.9106635717,0.7455842832439827,1.0758980789281827,0.05254918399769821,0.6140551402424315
E_avgRL,138547.274430874,0.7602675869422919,1.076642645027766,0.052581657287680335,0.6140579200714273
E_avgRL,140932.3714229111,0.6254076634795316,1.081143046337477,0.05276870417203921,0.6140739651372011
E_avgRL,143487.3590417154,1.4413846522648004,1.0858750801380506,0.05294750881215615,0.6140893560457971
E_avgRL,144891.82652169108,0.9740098559094463,1.088439184365423,0.05303638028485423,0.6140970250319147
E_avgRL,145240.36694521728,1.056141283494192,1.089071582429983,0.05305740895141885,0.6140988415263184
E_avgRL,145650.74509085465,1.0978712672972355,1.0898142166896836,0.05308164795694806,0.6141009362223393
E_avgRL,148158.1286206369,1.2017923516707216,1.0943068148240882,0.053217619525131016,0.6141127042711703
E_avgRL,150844.11325588447,1.5340307859872016,1.099037891893623,0.05334052486545741,0.6141233671765396
E_avgRL,152320.5893233827,0.8190801831358572,1.1016046142294194,0.053398279661626455,0.6141283862435847
E_avgRL,153118.41847964766,0.7159032248610726,1.102981963992769,0.05342664555466779,0.6141308532996469
E_avgRL,153354.13766234316,1.7589944733219305,1.1033876403457308,0.05343464839471852,0.6141315495627915
E_avgRL,155754.35831203705,0.7599921103909208,1.1074865968607326,0.05350646397463703,0.6141378022939131
E_avgRL,158578.05632438263,2.111250842026842,1.1122377554327607,0.05356893759448302,0.6141432484317726
E_avgRL,160130.23293863476,1.1220433357931752,1.1148185538453,0.05359346530060638,0.6141453883586977
E_avgRL,160515.42967848966,1.0080922922818352,1.1154557557411882,0.053598499679807274,0.6141458277048332
E_avgRL,160968.9676704619,1.0243453573402328,1.1162043783798579,0.053603897449323416,0.6141462988092381
E_avgRL,163740.05502803912,0.8027468007820824,1.1207412072985168,0.053624674013534164,0.6141481125774028
E_avgRL,166708.52713331275,3.0662484489500668,1.1255337119789033,0.05362446550315313,0.6141480943712413
E_avgRL,168340.2855443465,0.6607878569086647,1.1281401186343043,0.053614880057842484,0.6141472574903718
E_avgRL,168745.23174337452,0.6274192280067277,1.128783981831373,0.053611492807936985,0.614146961793693
E_avgRL,172135.1871699973,0.7508861316497022,1.1341298045570127,0.05356795179156782,0.6141431624454285
E_avgRL,175255.85609466996,3.237454315211053,1.138984828248347,0.05350498282370302,0.6141376732511149
E_avgRL,176971.2765484582,0.7671872928207023,1.14162827939015,0.05346155350297086,0.614133891120071
E_avgRL,177396.98478308372,0.8476502695032315,1.142281619256595,0.053449844163980166,0.614132871910047
E_avgRL,177898.22178205385,1.263767186853689,1.1430495383683024,0.05343559183538718,0.6141316316508427
E_avgRL,180960.74694109499,1.2450600999623171,1.1477110206022934,0.05333790517279608,0.6141231396450963
E_avgRL,184241.41598296218,2.905901388029204,1.1526493457437805,0.053214102143101905,0.6141123994727877
E_avgRL,186044.78792416235,0.7937920661447195,1.1553410235583086,0.05313815549918734,0.6141058232008423
E_avgRL,186971.52957803858,2.577595200641613,1.1567182104338043,0.05309705825251504,0.6141022684491559
E_avgRL,187019.25865616463,1.112335379137797,1.1567890293454117,0.05309490454597697,0.6141020822372081
E_avgRL,187810.3913072412,0.3458180966304041,1.157961351194973,0.05305868444349078,0.61409895172863
E_avgRL,190238.8028377893,0.7096633241616098,1.1615421535044215,0.052941540292913494,0.6140888414618153
E_avgRL,193687.6753782799,2.95052061727048,1.1665839022281714,0.0527606232532089,0.6140732707791435
E_avgRL,195583.50817607882,0.9146255492584611,1.1693345936908561,0.052654423387497845,0.614064155297798
E_avgRL,196053.98853657226,1.0384606656769955,1.1700150301754588,0.05262736828059551,0.6140618359835348
E_avgRL,199992.55483254517,1.3469905814485879,1.1756784479711544,0.05239064450271345,0.614041593176503
E_avgRL,205611.2890733356,0.8801126002195676,1.1836628259095132,0.05202450025968665,0.6140104617566368
E_avgRL,206105.89147773455,0.6976467849851129,1.1843606506250421,0.051990842876827086,0.614007610915672
E_avgRL,206688.2457868604,1.2962578140373906,1.1851812841245533,0.051950941227043294,0.614004233547053
E_avgRL,210246.39238585165,1.0203214726645378,1.1901724843018235,0.051701096925586026,0.6139831446730741
E_avgRL,216153.2052914129,0.6377185162902597,1.1983766054948757,0.051266221122832314,0.6139466784237402
E_avgRL,216673.16650335598,1.1249884692942578,1.1990941816071077,0.05122689887299362,0.6139433961591836
E_avgRL,217285.37875639004,1.330385886127131,1.1999381497298174,0.05118040657089804,0.6139395186303703
E_avgRL,221025.95543257816,1.8194154956885273,1.2050736899589287,0.050892142875735846,0.613915555044676
E_avgRL,227235.61711189558,0.8604023849174977,1.2135234499314347,0.050400382083179,0.6138749848572254
E_avgRL,227782.237305248,0.8807422952168309,1.2142629705237207,0.05035645639467151,0.6138713800300163
E_avgRL,228425.83835170994,1.203081857262465,1.215132837874635,0.05030462642860415,0.6138671305416586
E_avgRL,232358.19849516443,1.1837771551494862,1.2204279808379126,0.04998566591672647,0.6138410749668572
E_avgRL,238886.23633690504,1.0852134209061175,1.2291472223587765,0.0494500239970125,0.6137976893021295
E_avgRL,239460.8823468715,0.9905422710689613,1.2299106998990768,0.049402646725160884,0.6137938742141202
E_avgRL,240507.16279118942,1.526380136023349,1.2312991642265514,0.049316331675793225,0.6137869329737193
E_avgRL,244271.45808396948,0.7272278690874037,1.236277531850357,0.04900548655370181,0.6137620355086272
E_avgRL,251134.1955830399,1.31875772324293,1.2452879709679103,0.04843975577528468,0.6137171241369248
E_avgRL,251738.3043239659,1.1377760945254696,1.246077232593863,0.048390138005554376,0.6137132098753658
E_avgRL,252449.59348335868,1.2857227350427678,1.2470057367857557,0.048331772014566746,0.6137086105843688
E_avgRL,253517.51086037487,0.8798685081224977,1.2483981901838836,0.048244263461816456,0.613701725169729
E_avgRL,256795.52355330478,0.7202708373788791,1.2526606691980002,0.04797670907610526,0.6136807501731674
E_avgRL,264010.1211280934,1.265090246012228,1.261981883018633,0.04739513359539748,0.6136355573203478
E_avgRL,265392.9609209318,1.2155596275457103,1.2637593779887677,0.047285055443414,0.6136270650709721
E_avgRL,269961.71159033757,0.5099262165762743,1.2696118702757322,0.046925128076638206,0.6135994346186584
E_avgRL,277546.2094926973,1.1158239184056666,1.2792613363810887,0.04634210118742832,0.6135551229203405
E_avgRL,278213.8529045241,1.0845906627689281,1.2801069124599884,0.04629173403299673,0.6135513207215108
E_avgRL,278999.9489978274,1.1549151342854462,1.2811017282556771,0.046232640819748025,0.6135468650368088
E_avgRL,283802.94452312234,1.485892038727953,1.2871618520055605,0.04587669444567898,0.6135201460527523
E_avgRL,291776.3079483978,0.9726152969223971,1.2971550272644987,0.04530648424717559,0.6134777714262903
E_avgRL,292478.18216993706,1.234848959163473,1.2980307806658633,0.045257596035765506,0.6134741628775126
E_avgRL,293304.5822718011,1.359160905826708,1.2990611088377095,0.04520031400498905,0.6134699396918141
E_avgRL,298353.8326435664,1.429657143526013,1.3053377249509523,0.0448570286120037,0.613444742038944
E_avgRL,306735.9991534608,1.178671542689166,1.3156881503792834,0.04431352068285106,0.6134052385125495
E_avgRL,307473.8592358559,0.6240212175604356,1.3165952071305886,0.04426730148253686,0.6134019012848543
E_avgRL,308342.6297769877,1.1699431582364848,1.3176623603491158,0.04421322503317486,0.6133980011274592
E_avgRL,309646.987006763,0.5289224334956073,1.3192628805930289,0.04413273508419784,0.6133922047314755
E_avgRL,313650.7607511911,1.3080400911991532,1.3241631890028485,0.04389095853085035,0.6133748566415851
E_avgRL,322462.69012805354,1.0228898040999566,1.3348826072905675,0.043387400191402255,0.6133390294239371
E_avgRL,323238.3811058458,0.604713563335386,1.3358219405999798,0.04334497788215241,0.6133360299435642
E_avgRL,324151.69446512056,0.8552435937963561,1.3369270527066064,0.043295426968107724,0.6133325301300095
E_avgRL,324650.71197880286,1.8920057497372715,1.3375304656634506,0.043268535283608266,0.613330632420163
E_avgRL,329731.9791340789,1.404971103571905,1.3436587467819292,0.04300205397202017,0.6133118906112459
E_avgRL,338265.0000176615,2.50270780708231,1.3538852325118405,0.04258475579865402,0.6132827732341414
E_avgRL,338995.70579128125,1.0411274439555485,1.3547572200691018,0.042550784275872375,0.6132804152765847
E_avgRL,339811.1672959532,0.8833706776079031,1.3557296603666824,0.04251320054906114,0.6132778087785772
E_avgRL,340771.3072324929,0.7749185045154012,1.3568736981185774,0.042469392363139055,0.6132747734963689
E_avgRL,346637.69921451906,2.034231976055397,1.3638419129899608,0.04221212970670583,0.613257011711814
E_avgRL,356376.3872939639,1.1361105106310347,1.3753279302564048,0.041824283698913174,0.6132304372960098
E_avgRL,357233.6584040335,0.9804470250156727,1.376334174092718,0.04179246765878154,0.6132282681614886
E_avgRL,358243.025767794,1.728721944499516,1.3775179475194026,0.04175548547784143,0.6132257488778651
E_avgRL,364410.19409851014,1.732882710944672,1.3847274014231674,0.041540700273336756,0.6132111612638239
E_avgRL,374648.19539305224,1.1381706846086612,1.3966079672193183,0.041225885739817524,0.6131899152582019
E_avgRL,375549.41973282665,1.2081128764107611,1.3976485843716824,0.041200625281510674,0.6131882174690866
E_avgRL,376610.5384679733,1.658590288122292,1.3988727549944509,0.04117138475092264,0.6131862534676041
E_avgRL,378203.68398604635,0.6033598395937956,1.400708530688902,0.04112849782949733,0.6131833753886673
E_avgRL,383093.90428054007,1.6630683787502232,1.4063272757727443,0.04100438839421386,0.6131750634092289
E_avgRL,393856.8191261532,1.558568691990958,1.4186079746778995,0.04077034724469775,0.6131594570205874
E_avgRL,394804.2502259079,1.0190228743405623,1.4196834130483298,0.040752259661897064,0.6131582546022512
E_avgRL,395919.7736819906,1.2236819744532932,1.4209484994883446,0.040731474308252046,0.6131568734986603
E_avgRL,402735.5487679753,1.1145066834782278,1.4286510551701,0.04061631513428188,0.6131492343421914
E_avgRL,414050.29005792405,1.613496831071374,1.441336089039039,0.040468596690038064,0.6131394668730673
E_avgRL,415046.2969889046,0.8430065389949589,1.4424466771561386,0.040458101239753345,0.6131387742389601
E_avgRL,416219.0145556139,1.6909120136634206,1.4437530579241402,0.04044625048286127,0.613137992378103
E_avgRL,416859.76572655427,1.8881733053919612,1.444466271119512,0.040440005698754236,0.6131375804664427
E_avgRL,423384.24190290936,1.8987906731832838,1.45170577019217,0.0403855263428738,0.613133989644449
E_avgRL,435279.10238400486,1.5078411165877494,1.464797967698492,0.04032721147545652,0.6131301513583511
E_avgRL,436326.1756823342,0.7343571182731112,1.465943914838689,0.04032450746801772,0.6131299735144796
E_avgRL,437559.0197644281,1.912776945389595,1.4672918283356826,0.04032181135037928,0.6131297962013458
E_avgRL,439409.9907809752,0.6657125562763235,1.4693128320756887,0.04031874407544232,0.613129594492999
E_avgRL,445091.6161736028,1.588286375466112,1.4754959693097547,0.0403165280829482,0.6131294487756982
E_avgRL,457596.33919280395,1.7230177999463194,1.4889967693350634,0.040348046485003584,0.6131315220851757
E_avgRL,458697.0970871254,0.828864734052936,1.4901781634430131,0.04035310047761338,0.6131318546915375
E_avgRL,459875.75584791746,2.2505142839084717,1.4914419074602812,0.040358905043053256,0.6131322367447356
E_avgRL,459993.150436969,1.2511830457477515,1.4915677053917653,0.040359505282965794,0.613132276255307
E_avgRL,467911.95132260025,1.1498934384821982,1.5000236792470831,0.04040900537788499,0.6131355365944452
E_avgRL,481057.80520087434,1.7928580644338965,1.513933091199955,0.04052808036216508,0.613143395803274
E_avgRL,482215.00015928224,1.1993868852522542,1.5151498949071414,0.04054062505683689,0.613144225121078
E_avgRL,483577.5035853341,1.7242233025388822,1.5165810135714959,0.04055580278156185,0.6131452288476077
E_avgRL,485623.14292302204,0.9794233943360768,1.5187264887326926,0.04057940565330389,0.6131467904853648
E_avgRL,491902.31007435423,2.0105943405079403,1.5252883252771738,0.04065777994266813,0.6131519824555693
E_avgRL,505722.16629376734,1.7773175798907266,1.5396048704350873,0.04085951710168253,0.6131653925794499
E_avgRL,506938.6919064127,1.3190691624778075,1.5408569155500143,0.040879062781974645,0.6131666953555622
E_avgRL,508371.0523769343,1.3538749033076178,1.5423294051837182,0.040902425316411355,0.6131682533498394
E_avgRL,509153.6676244153,1.7128876138968678,1.543133174016262,0.04091534763979373,0.6131691154908354
E_avgRL,517122.6808217657,1.5370441839776285,1.5512866190990975,0.04105302723225144,0.6131783179176025
E_avgRL,531651.0962213061,1.714284305969904,1.5660072575991295,0.04133014016352036,0.6131969332973417
E_avgRL,532929.9944358823,1.3972874006381408,1.5672942384776105,0.04135599747958728,0.6131986766512628
E_avgRL,534435.7935981333,1.8238885070082196,1.5688077314834543,0.041386723983080166,0.6132007497071249
E_avgRL,543636.1276284067,1.792833000009141,1.5780124227396666,0.04158073150156426,0.6132138743958208
E_avgRL,558909.430814088,1.673276967345228,1.5931324709960997,0.04192387678117393,0.6132372379134289
E_avgRL,560253.8995422778,1.0245126708016974,1.5944539372052473,0.04195518803277302,0.613239379298324
E_avgRL,561836.9026784995,1.8095142961603168,1.5960078954898438,0.041992262076270014,0.6132419168595787
E_avgRL,564213.5965092983,4.318751827797421,1.5983370059296638,0.042048333584375354,0.6132457589552097
E_avgRL,571508.9479215307,1.2986955002576082,1.6054565970790255,0.04222332243256871,0.613257782238899
E_avgRL,587565.3301068252,1.5100687784045828,1.620969640296848,0.042621503120497804,0.6132853259679208
E_avgRL,588978.7312207536,0.9337869427025016,1.6223249889720863,0.04265727833804942,0.6132878132773699
E_avgRL,590642.8966633361,1.7356822194755672,1.6239186949638968,0.04269953044743983,0.6132907535743223
E_avgRL,591552.1658567407,0.9162671489462555,1.624788504839949,0.04272267358243302,0.61329236531801
E_avgRL,600810.838270176,1.4699374763742121,1.6336068433335447,0.042960417823048345,0.6133089727199978
E_avgRL,617690.448773943,1.6649658447398294,1.6495046475348794,0.043401412454616574,0.6133400208060649
E_avgRL,619176.3165126017,1.3309528998203262,1.650893115805327,0.04344056664273128,0.6133427926939142
E_avgRL,620925.8055419765,1.6286775611957267,1.6525256635751933,0.04348671800430858,0.6133460631341123
E_avgRL,623552.458444944,2.214583635443513,1.6549721595194402,0.043556100681042646,0.6133509863250124
E_avgRL,631615.0686628853,2.104843444493044,1.6624475453483232,0.04376959660704484,0.6133661843519512
E_avgRL,647960.418560216,2.533574780559171,1.6774453644877108,0.04420327449710817,0.6133972839812669
E_avgRL,649360.1153035818,1.7069005262205117,1.6787199730337568,0.04424037738469664,0.613399958844528
E_avgRL,650922.1651102701,1.3211890871150485,1.6801406308659619,0.044281766060531164,0.613402945317976
E_avgRL,652761.3523602787,0.5566379188775974,1.6818109177596274,0.04433047008150357,0.6134064632011759
E_avgRL,663998.6657208496,1.6976536897358268,1.6919596200247806,0.04462714122630189,0.6134279747886956
E_avgRL,682653.5203580571,1.589578234419129,1.7085945533246178,0.04511425707902198,0.6134636050419946
E_avgRL,684295.6581709295,1.1685338800081282,1.7100462971129344,0.04515670833818603,0.6134667283783761
E_avgRL,686229.1425676869,1.2677484070488765,1.711753016279955,0.04520658805840913,0.6134704019944328
E_avgRL,687285.5626524423,2.0069609113808133,1.7126843537428464,0.04523379297157225,0.6134724073223858
