sheet,sample,camera,component,K,K_std,n,n_std,Var_KK,Var_Kn,Var_nn,max_stress,max_strain,strength,count
data_3_sLR,3_sLR-342-174-038,cam1,exy_mean,41.88258188450033,2.596620885355923,4.602124561667841,0.17046057631923014,6.742440022266576,-0.4418932580690494,0.029056808079084083,8.431926909994258,0.000608952571344435,9.00699495134265,10
data_3_sLR,3_sLR-342-174-038,cam2,exy_mean,27.598469860573232,0.5773542684817513,6.308079870237293,0.10705222366509645,0.3333379513340982,-0.061704806399383826,0.011460178591641838,8.432144311325139,0.0005666499610440516,9.00699495134265,10
data_3_sLR,3_sLR-342-174-170,cam1,exy_mean,30.817509958795576,1.134589485350916,5.487327025645098,0.14225084540296867,1.2872933002688562,-0.1611313847026874,0.020235303017859297,7.871906806447409,0.0005639416635894253,8.445369617511412,9
data_3_sLR,3_sLR-342-174-170,cam2,exy_mean,39.66258924985802,2.6839125575965057,4.76701360268633,0.19159280157634062,7.203386616824217,-0.5134346821620807,0.03670780161587103,7.871906806447409,0.0004368965245013985,8.445369617511412,9
data_3_sLR,3_sLR-342-174-302,cam1,exy_mean,34.28427877718088,2.4111111054362317,5.032612313626293,0.220101360861686,5.813456762757927,-0.52990139057718,0.04844460905316612,7.290596463307837,0.00041085520525102463,7.849107693136697,8
data_3_sLR,3_sLR-342-174-302,cam2,exy_mean,36.0385697847845,3.917698379814063,5.173196696447818,0.3396697130749671,15.348360595197734,-1.3289556439154067,0.11537551398043046,7.290594675295663,0.0002513065067685886,7.849107693136697,8
data_3_sLR,3_sLR-342-174-832,cam1,exy_mean,43.17926212795969,2.8490250287103644,4.475163184501328,0.18603049656604834,8.116943614218092,-0.5289752322456281,0.03460734565261052,9.534417435941196,0.0011326336998032512,10.083135541269119,12
data_3_sLR,3_sLR-342-174-832,cam2,exy_mean,36.802172104494716,1.376694508123374,5.037089305996509,0.13295251023659352,1.8952877686970584,-0.18267720247280186,0.017676369978211502,9.53442117471645,0.0010828568030242915,10.083135541269119,12
data_3_sLR,3_sLR-343-118-038,cam1,exy_mean,33.40725526168024,4.5930327587914705,4.721822842116639,0.37391717698754867,21.095949923331585,-1.7150041290495641,0.1398140552463378,6.2502651348841045,0.0003625784023284917,6.531287640130551,6
data_3_sLR,3_sLR-343-118-170,cam1,exy_mean,40.52717804807305,1.5086418477353312,4.611908702823134,0.10506914305570522,2.2760002247382745,-0.1582391827399887,0.011039524822460248,8.490212456365182,0.0007276981999096351,9.067814732089737,10
data_3_sLR,3_sLR-343-118-170,cam2,exy_mean,27.479585525820056,0.44865586377220346,6.5403296068397685,0.08758390811519123,0.20129208409718197,-0.03923320184420895,0.00767094096073026,8.490210810021665,0.0004598723922394839,9.067814732089737,10
data_3_sLR,3_sLR-343-118-303,cam1,exy_mean,34.920793845212785,1.2096507136126255,4.772391932167235,0.10198561704634262,1.4632548489435342,-0.12316632759586194,0.010401066084323252,7.363299896424459,0.0005875033032995425,7.921415444039497,8
data_3_sLR,3_sLR-343-118-303,cam2,exy_mean,23.677575018130508,1.1607060485353458,6.920446363900279,0.28133402536646984,1.3472385311065362,-0.32608256289236387,0.07914883382890149,7.363299896424459,0.00031016803113536587,7.921415444039497,8
data_3_sLR,3_sLR-343-118-435,cam1,exy_mean,45.74378984508627,1.2391082142020553,4.153548910472167,0.06619622950844442,1.5353891665030064,-0.0818650174058777,0.004381940801134647,9.077824532459486,0.0011913379477077003,9.628148991165464,11
data_3_sLR,3_sLR-343-118-435,cam2,exy_mean,29.658383184542913,0.8237211590417663,5.826039280835503,0.13069301492504984,0.678516547853111,-0.10744611232438445,0.0170806641501993,9.077826120996605,0.0009981058918268658,9.628148991165464,11
data_3_sLR,3_sLR-343-118-567,cam1,exy_mean,45.37599600659944,3.353240267551614,4.2023493835145045,0.16418250639282536,11.244220291929622,-0.5497227668351555,0.026955895405430145,7.3791472211281,0.0004792096225657759,7.95224908932074,8
data_3_sLR,3_sLR-343-118-567,cam2,exy_mean,26.936145310300272,1.1457151420702827,5.947976173611981,0.188480989628729,1.3126631867691283,-0.21561337802848546,0.03552508345142505,7.379155178381732,0.0004558034346428002,7.95224908932074,8
data_3_sLR,3_sLR-343-118-699,cam1,exy_mean,42.17467413957483,2.040969908292107,4.561328575282465,0.1370916624718897,4.165558166553891,-0.2792913857134346,0.018794123919306533,9.075514095777104,0.0008826729290712851,9.655360095952895,11
data_3_sLR,3_sLR-343-118-699,cam2,exy_mean,37.94649470372158,1.0446553096771225,4.700075576534727,0.08614754422511453,1.0913047160366045,-0.08981662765102214,0.0074213993760180634,9.075518594172326,0.0011868945887510553,9.655360095952895,11
data_3_sLR,3_sLR-343-118-832,cam1,exy_mean,42.435639649250234,6.417640458967386,4.349155759396985,0.3612637125752471,41.18610906057512,-2.3149583650866266,0.13051147002365074,7.385007569210948,0.0004900342273990237,7.98562788569243,8
data_3_sLR,3_sLR-343-118-832,cam2,exy_mean,39.0164743980032,3.9348072464334645,4.885026560058294,0.2853331934445921,15.482708066585301,-1.1212074824968568,0.08141503128128905,7.385006797068927,0.0002966883922891585,7.98562788569243,8
data_3_sLR,3_sLR-347-174-038,cam1,exy_mean,45.101703432177445,3.832976685423774,4.319930524388282,0.20896201531838898,14.69171027100222,-0.7995950834031962,0.04366512384592264,8.408925696645388,0.0006804283616745966,8.959677206884354,10
data_3_sLR,3_sLR-347-174-038,cam2,exy_mean,24.468299010260456,0.8827204962630245,7.048668657501455,0.22940583297095238,0.7791954745228402,-0.20216569202329843,0.052627036201096496,8.408928158015257,0.000538149922942912,8.959677206884354,10
data_3_sLR,3_sLR-347-174-170,cam1,exy_mean,40.244926376515956,1.862158294656774,4.549044190848962,0.13411346090252785,3.467633514359025,-0.24926090995316671,0.017986420395253864,9.018585515980266,0.0010850627714202182,9.582124889354553,11
data_3_sLR,3_sLR-347-174-170,cam2,exy_mean,28.98296478885792,0.9181381248835139,6.089615398235755,0.15833585582333584,0.8429776163646149,-0.1451086641031069,0.025070243239308197,9.018585033486604,0.000816715355816,9.582124889354553,11
data_3_sLR,3_sLR-347-174-303,cam1,exy_mean,37.69273815970488,3.1687679035322054,4.733778357359072,0.25471271136495655,10.041090026455887,-0.805675032064289,0.06487856533088765,8.465975692591117,0.0008217927592800171,9.029702880794684,10
data_3_sLR,3_sLR-347-174-303,cam2,exy_mean,31.00335576915147,2.0648869232764104,5.82273756134547,0.28711426746677754,4.2637580059179205,-0.5918977743986885,0.08243460258298428,8.465975692591117,0.0005340861638984081,9.029702880794684,10
data_3_sLR,3_sLR-347-174-435,cam1,exy_mean,52.16751655246162,3.29227778112028,3.9157595992986893,0.13871829375309075,10.839092988058274,-0.4558030606211902,0.019242765021768776,9.609610359884876,0.0012899683416569595,10.170933006568315,12
data_3_sLR,3_sLR-347-174-435,cam2,exy_mean,32.5466338672725,0.9727814837063129,5.5253914758347396,0.12906239718593432,0.9463038150418555,-0.12529706351027756,0.01665710236737987,9.60960891377988,0.0011648949646280125,10.170933006568315,12
data_3_sLR,3_sLR-347-174-567,cam1,exy_mean,26.04611905911106,2.8946613983386813,5.988314306110962,0.47825386743531895,8.37906461103205,-1.3824661110179604,0.22872676171683962,6.773732544611512,0.00031517455267075583,9.046054186184028,7
data_3_sLR,3_sLR-347-174-567,cam2,exy_mean,15.958324632179915,2.1900107430833327,9.591365335224342,1.64796729136602,4.796147054820412,-3.603295276412752,2.715796193412256,7.340094797896283,0.0006042757399477328,9.046054186184028,8
data_3_sLR,3_sLR-347-174-700,cam1,exy_mean,16.263197839983967,1.351101010323362,8.905042197428452,0.9019283671287013,1.8254739400968094,-1.216431505614784,0.8134747794314454,7.343202051682712,0.0008633355699706219,8.465519169383207,8
data_3_sLR,3_sLR-347-174-700,cam2,exy_mean,16.75095700880706,2.2783683723419434,9.130519623823169,1.4632155324507765,5.190962440088076,-3.328513162594148,2.1409996944052097,7.342756686434422,0.0005589415624642401,8.465519169383207,8
data_3_sLR,3_sLR-347-174-832,cam1,exy_mean,25.700273605796905,1.6644068021548246,5.969005791820471,0.2794674130017412,2.770250003059249,-0.46448619882355774,0.0781020349298858,6.742035873726259,0.00034244568030629885,7.425000619080745,7
data_3_sLR,3_sLR-347-174-832,cam2,exy_mean,63.2058082766889,17.475393164165144,3.829224401304932,0.4565139947509568,305.3893662421499,-7.968662904549947,0.20840502740347658,6.742036190987209,0.00017990912213922166,7.425000619080745,7
data_3_sLR,3_sLR-349-120-031,cam1,exy_mean,14.718921277516493,1.5318472933192506,9.528058021777793,1.2395800530517849,2.3465561300495144,-1.89589074095054,1.536558707923866,6.752832536999447,0.0006115611855194078,9.033424647636487,7
data_3_sLT,3_sLT-105-138-036,cam2,exy_mean,40.79168548878989,2.3422978644342902,4.774720760578502,0.1668369587624011,5.486359285733437,-0.3901552258441083,0.027834570809087123,8.443894774755108,0.0005550072751392229,8.994294112415611,10
data_3_sLT,3_sLT-105-138-168,cam2,exy_mean,33.484317836433085,2.377135163282461,5.432178589817233,0.26675404921188056,5.650771584513933,-0.633093212729564,0.0711577227709344,8.355055052100054,0.0005408719444915296,8.743371769818324,10
data_3_sLT,3_sLT-105-138-301,cam2,exy_mean,97.41126229894307,19.168383009504637,3.400078201260611,0.24882943640007832,367.4269071990661,-4.764592048808279,0.06191608841918062,7.288455125923874,0.00014253939375505448,7.35742359204837,8
data_3_sLT,3_sLT-105-138-433,cam1,exy_mean,30.141392694988053,3.305186250279371,6.130594566699839,0.48351602485747164,10.92425614903581,-1.595916956875273,0.23378774629397114,7.866416910086527,0.0002546196138067541,7.899992133726647,9
data_3_sLT,3_sLT-105-138-433,cam2,exy_mean,39.9617884242009,9.3408417006218,5.197122489514084,0.721233488612243,87.25132367607516,-6.728215967857982,0.5201777450957864,7.866417777577508,0.00022813049058510086,7.899992133726647,14
data_3_sLT,3_sLT-105-138-698,cam2,exy_mean,7735.445539485616,14435.880127908054,1.3597437802214989,0.3500165823210043,208394635.06733066,-5051.030870545572,0.12251160789967638,6.658831138961546,7.262074830059807e-05,7.214472344522031,7
data_3_sLT,3_sLT-105-150-036,cam1,exy_mean,38.57529743062012,5.749297551500205,5.114859792899652,0.4615209225324326,33.05442233568625,-2.6497973826875976,0.21300156193518763,7.852880952565234,0.00027614735755077943,7.853184311981021,9
data_3_sLT,3_sLT-105-150-036,cam2,exy_mean,27.58810007047463,1.9901478334151461,6.080932954426203,0.3363187764406676,3.960688398847,-0.668276095628596,0.11311031938654774,7.852883108502169,0.0004867155211858301,7.853184311981021,9
data_3_sLT,3_sLT-105-150-168,cam1,exy_mean,40.008949917071,5.59301479705868,5.3136143806821305,0.47661572001377606,31.281814520117347,-2.661834036864883,0.22716254456425017,8.947056003712134,0.0003346793371194751,8.947326453194478,11
data_3_sLT,3_sLT-105-150-168,cam2,exy_mean,35.23893396295678,3.898770278910188,5.315336766260272,0.3934644173426392,15.200409687713424,-1.5316095103077856,0.15481424771478255,8.388283425079363,0.0005124937412997514,8.947326453194478,10
data_3_sLT,3_sLT-105-150-301,cam2,exy_mean,51.92695297768161,5.875018529918957,4.117962134560609,0.219566383788407,34.5158427268911,-1.2884095263024946,0.04820939688991804,6.697593579395636,0.0002169833339510441,7.256814155729124,7
data_3_sLT,3_sLT-106-161-035,cam1,exy_mean,42.730028764969056,3.584676738518075,4.693231835184633,0.23304946551848083,12.849907319672583,-0.834105214251093,0.05431205337844958,8.45669229541711,0.0005054145339079666,9.021236165460918,10
data_3_sLT,3_sLT-106-161-035,cam2,exy_mean,25.404376326303954,1.0813636288081223,6.359643424597243,0.23605123187498872,1.1693472977090706,-0.25477493994349454,0.055720184069699696,8.456670964601761,0.0009154976780012636,9.021236165460918,10
data_3_sLT,3_sLT-106-161-168,cam1,exy_mean,36.65476826168284,4.372367929091212,5.352597710399999,0.4182241077635493,19.117601307345367,-1.8259310859978268,0.1749114043146169,8.442912795455337,0.00037137842742663825,8.462847641057438,10
data_3_sLT,3_sLT-106-161-168,cam2,exy_mean,28.005018546270296,3.218867439473122,6.344957002231271,0.585365441549558,10.361107592900252,-1.881214124036817,0.3426527001605091,8.442913162384071,0.0005128944114302648,8.462847641057438,10
data_3_sLT,3_sLT-106-161-300,cam2,exy_mean,53.315516340609406,14.042948741236223,4.208918186952676,0.5191667002281213,197.20440934898804,-7.282173202558982,0.2695340626257559,6.7771881381776895,0.00017975235498909973,7.332297736820709,7
data_3_sLT,3_sLT-106-161-432,cam2,exy_mean,57.58965131970283,10.100237133149536,4.038742012727298,0.319799748114058,102.01479014585276,-3.2263441311338728,0.10227187889381492,6.782458305048548,0.0001699858114479468,7.347958844592334,7
data_3_sLT,3_sLT-106-161-697,cam1,exy_mean,34.30877265230632,2.8368307173661163,5.290886178874706,0.27393189073121005,8.047608518991954,-0.7760311039970157,0.0750386807595756,7.345285815987958,0.00028903111710554534,7.888745203584939,8
data_3_sLT,3_sLT-106-161-829,cam2,exy_mean,19.01542931074012,0.863668906954569,9.768267443637292,0.5357221618419732,0.7459239808400999,-0.4620033373573553,0.2869982346886373,8.509219616420475,0.0003821519380414094,9.08881429480189,10
data_3_sLT,3_sLT-106-173-301,cam1,exy_mean,29.599404156807463,3.6741662173720133,5.697220632339921,0.4859767815386415,13.499497392877768,-1.7830143461470909,0.23617343219465647,7.262828177339061,0.00032190783958376137,7.663538605154207,8
data_3_sLT,3_sLT-106-173-433,cam1,exy_mean,21.463813711988177,0.8163078444103716,7.296141369172435,0.24828002003044372,0.6663584968459075,-0.2023758093362382,0.06164296834631753,7.268626794558029,0.000369063944441955,7.827498859274767,8
data_3_sLT,3_sLT-106-173-698,cam1,exy_mean,26.15769926395417,3.5106757098682673,6.383646878657124,0.6136287322328287,12.324843939859061,-2.1515991551397757,0.3765402210216685,6.743242032614772,0.00017409122014797683,7.198714426183453,7
data_3_sRL,3_sRL-100-097-050,cam1,exy_mean,16.745205889198456,1.226524360598927,7.755103192067389,0.5414192777795603,1.5043620071426071,-0.6631355935433281,0.29313483435134075,6.028462038010895,0.000363219372340438,6.285177333943963,8
data_3_sRL,3_sRL-100-097-050,cam2,exy_mean,52.25096752059795,6.578014138563332,3.6689017054983664,0.2059308700205307,43.270270007139096,-1.3527620583955964,0.042407523227412716,6.028460631678503,0.00035300875552145663,6.285177333943963,9
data_3_sRL,3_sRL-100-097-103,cam1,exy_mean,85.80890928476865,42.17285333484012,3.2788400458130447,0.5865750273274586,1778.5495584019357,-24.709895567196863,0.34407026268420876,6.050455368324172,0.0001672986671698511,6.248882012542603,12
data_3_sRL,3_sRL-100-097-103,cam2,exy_mean,40.9530174271392,5.400164529085762,3.805449421666731,0.25187684145120726,29.161776941196052,-1.357974365695361,0.06344194325943658,6.050456962698056,0.000664126812470456,6.248882012542603,11
data_3_sRL,3_sRL-100-097-155,cam1,exy_mean,60.95577278705389,3.978840059462987,3.3651612082931743,0.09145348306905685,15.831168218787424,-0.3633711600882886,0.008363739565462268,6.055412808683516,0.0004156900792556301,6.087076704341932,12
data_3_sRL,3_sRL-100-097-155,cam2,exy_mean,20.341040176147043,3.4865453233483428,6.197214090246624,0.8485428105177604,12.1559982917622,-2.953834728294681,0.7200249012813797,6.055413879065862,0.0005267337666376749,6.087076704341932,6
data_3_sRL,3_sRL-100-097-207,cam1,exy_mean,56.87417558408095,2.2506583841925685,3.515510073921856,0.059661707485302515,5.065463162336303,-0.13409461023806396,0.0035595193400618018,6.031118858545934,0.0003775152851940947,6.451342226613966,12
data_3_sRL,3_sRL-100-097-207,cam2,exy_mean,20.959219981533522,2.0808812794356726,6.131183306691022,0.47314172187674786,4.330066899105842,-0.9830540687229249,0.22386308898049384,6.031119062163134,0.0004708577551848944,6.451342226613966,6
data_3_sRL,3_sRL-100-097-260,cam1,exy_mean,41.20992527107925,3.254325444759966,3.9152220576208228,0.15504465862669728,10.59063410041215,-0.5037892077258082,0.024038846168669095,6.0603324640021885,0.0005605697255635602,6.168482002197598,12
data_3_sRL,3_sRL-100-097-260,cam2,exy_mean,27.133541381398498,6.370910410681298,5.160785988140016,0.7808425394204475,40.588499460927345,-4.967349532339168,0.6097150713685731,6.060333429312787,0.0004152357415181272,6.168482002197598,6
data_3_sRL,3_sRL-100-097-312,cam1,exy_mean,65.34180193426846,7.175080711312034,3.2754325077550033,0.15023735199999552,51.48178321384199,-1.076362282566479,0.022571261935970557,6.58326942047228,0.0005333183104723929,6.650240740242623,13
data_3_sRL,3_sRL-100-097-312,cam2,exy_mean,21.210814689159257,2.5812622474166984,6.128763012093749,0.6146282249341375,6.6629147899387045,-1.5837339465976203,0.3777678548856887,6.58326885505796,0.0007399239746431613,6.650240740242623,7
data_3_sRL,3_sRL-100-097-364,cam1,exy_mean,67.76666116104144,8.39315685661317,3.2977839317236715,0.16815183643259637,70.44508201971266,-1.4093134191517016,0.028275040095654645,6.586851044509892,0.0004467319609304133,7.084926176473174,13
data_3_sRL,3_sRL-100-097-364,cam2,exy_mean,19.467808776732113,0.9204635742894679,6.987242460891162,0.2952196896958504,0.8472531915937428,-0.27131121222135923,0.0871546651841142,6.586850181644786,0.00050845221061208,7.084926176473174,7
data_3_sRL,3_sRL-100-097-417,cam1,exy_mean,79.02335264113157,12.440913390144088,2.975491313967169,0.18051781128234065,154.77632598106646,-2.242437427128967,0.03258668019016675,6.587428225022932,0.0005945319624007367,6.587590234665051,12
